Cluster,CF
OFW-05,0.3084622191854954
OFW-05,0.30925780788100654
OFW-05,0.3103380382313305
OFW-05,0.311732873509105
OFW-05,0.3115533368982693
OFW-05,0.31137418912560166
OFW-05,0.3112074288154894
OFW-05,0.3099379088245048
OFW-05,0.311180675457677
OFW-05,0.3101760935194363
OFW-05,0.3104546637583419
OFW-05,0.31077006960604137
OFW-05,0.3113230183784879
OFW-05,0.31259413050410406
OFW-05,0.3121888947334395
OFW-05,0.3117997338932476
OFW-05,0.311646401246032
OFW-05,0.3104880573169326
OFW-05,0.31215577125208804
OFW-05,0.31094967596130085
OFW-05,0.31088392980764806
OFW-05,0.31140329055549515
OFW-05,0.31195545335715474
OFW-05,0.31332044224389666
OFW-05,0.3129186710668733
OFW-05,0.31233070308204336
OFW-05,0.3119476920903918
OFW-05,0.3111716870064796
OFW-05,0.31297977452403397
OFW-05,0.31162934282584637
OFW-05,0.31094257688927057
OFW-05,0.31185669533503463
OFW-05,0.31312036527638926
OFW-05,0.3142334133785563
OFW-05,0.3137558646749647
OFW-05,0.3131702965497037
OFW-05,0.3127048762621484
OFW-05,0.31199535328446226
OFW-05,0.31351972330289773
OFW-05,0.3125854707798859
OFW-05,0.3127040130813225
OFW-05,0.3130319358099945
OFW-05,0.31371426383625833
OFW-05,0.3149432193927229
OFW-05,0.3143860344246142
OFW-05,0.3139516915504131
OFW-05,0.3135910842618798
OFW-05,0.3124248856352472
OFW-05,0.3139100931324093
OFW-05,0.3122697877762815
OFW-05,0.3122767944461254
OFW-05,0.3136173327963729
OFW-05,0.3148011476563418
OFW-05,0.3159173261860367
OFW-05,0.31516174362542887
OFW-05,0.31456914124498986
OFW-05,0.31421176662352823
OFW-05,0.31356853396470435
OFW-05,0.3145461365296706
OFW-05,0.3136102813582237
OFW-05,0.3133016754652326
OFW-05,0.3139114107432848
OFW-05,0.31521432097633273
OFW-05,0.316901990539212
OFW-05,0.3161795062475561
OFW-05,0.31557329999452954
OFW-05,0.3150542654354828
OFW-05,0.31345656723394943
OFW-05,0.31508326154764743
OFW-05,0.31461709650594477
OFW-05,0.3139549587200001
OFW-05,0.31312621166154525
OFW-05,0.3126692846451979
OFW-05,0.31230920962532605
OFW-05,0.3118047607677255
OFW-05,0.31109595396143275
OFW-05,0.3106725866811572
OFW-05,0.31118404069947436
OFW-05,0.3149992890805314
OFW-05,0.3151578904400624
OFW-05,0.314549950785869
OFW-05,0.31373648793512876
OFW-05,0.3131815513340087
OFW-05,0.31279292777401174
OFW-05,0.3123903558857846
OFW-05,0.3116326344666456
OFW-05,0.3109256529866358
OFW-05,0.31100774392554076
OFW-05,0.31460678931981173
OFW-05,0.3157788460105221
OFW-05,0.31558297755758646
OFW-05,0.31478777151651255
OFW-05,0.3141169557331158
OFW-05,0.3133556583178664
OFW-05,0.3126626786320208
OFW-05,0.3121431719397985
OFW-05,0.3115778057188306
OFW-05,0.31045296014268514
OFW-05,0.31238217477894575
OFW-05,0.31549180267301175
OFW-05,0.3164451826637469
OFW-05,0.3158551771529542
OFW-05,0.31526371958861704
OFW-05,0.314186122820132
OFW-05,0.31302961981351163
OFW-05,0.3124612060475191
OFW-05,0.3121056997962531
OFW-05,0.31071794539335834
OFW-05,0.31193850110046545
OFW-05,0.31521693600565803
OFW-05,0.31631896149344113
OFW-05,0.3163488218113794
OFW-05,0.3161492163336711
OFW-05,0.31533216839196127
OFW-05,0.314192079448031
OFW-05,0.31326225598447255
OFW-05,0.3127148763092318
OFW-05,0.31141591283144254
OFW-05,0.31172709771078116
OFW-05,0.31402810305842666
OFW-05,0.3165373079970343
OFW-05,0.31665828982240757
OFW-05,0.31647525683550903
OFW-05,0.3159543049551482
OFW-05,0.315255909104747
OFW-05,0.3143351484511399
OFW-05,0.3135342245281544
OFW-05,0.3119977803619257
OFW-05,0.31183577687186836
OFW-05,0.31300117965225305
OFW-05,0.31565853064706934
OFW-05,0.3167553938738441
OFW-05,0.3165553347650714
OFW-05,0.31668340331532213
OFW-05,0.31641277795264566
OFW-05,0.3156924573623457
OFW-05,0.31479568770951
OFW-05,0.3126635105470247
OFW-05,0.3125115219970044
OFW-05,0.31304823880314
OFW-05,0.3140978114168896
OFW-05,0.31544903718220607
OFW-05,0.31586573902179266
OFW-05,0.317289096965582
OFW-05,0.317139003334202
OFW-05,0.3166291157886633
OFW-05,0.3158966921037527
OFW-05,0.31345764949916427
OFW-05,0.31305500830443767
OFW-05,0.3126362602072395
OFW-05,0.3122412766065673
OFW-05,0.3138009491901188
OFW-05,0.3159732368486271
OFW-05,0.3183098847479091
OFW-05,0.3177622396885871
OFW-05,0.3170674332347665
OFW-05,0.3164811655082288
OFW-05,0.31458202324522927
OFW-05,0.31383921246838153
OFW-05,0.3132997992876914
OFW-05,0.3129420139034778
OFW-05,0.3145237230164619
OFW-05,0.3169453247099914
OFW-05,0.319243707190683
OFW-05,0.3187749873749385
OFW-05,0.3177891280326338
OFW-05,0.31699492860644746
OFW-05,0.309697239754537
OFW-05,0.3092800024257722
OFW-05,0.3088507753371835
OFW-05,0.3083333697068366
OFW-05,0.30786690423621427
OFW-05,0.30752270821447725
OFW-05,0.30722620307762183
OFW-05,0.3058890491758382
OFW-05,0.3053131221801034
OFW-05,0.30483473161034264
OFW-05,0.3103377085345605
OFW-05,0.3096993942622462
OFW-05,0.30922216812359943
OFW-05,0.30858094859317714
OFW-05,0.3081981819067462
OFW-05,0.3079590993671118
OFW-05,0.3079605432195409
OFW-05,0.3075380425104902
OFW-05,0.30674232955464426
OFW-05,0.3061745186086366
OFW-05,0.31127914416594227
OFW-05,0.31112661016486126
OFW-05,0.3102910080034736
OFW-05,0.3094432095424972
OFW-05,0.3090308355419305
OFW-05,0.308820091479728
OFW-05,0.30875072771609263
OFW-05,0.3084652045567767
OFW-05,0.3079463928184537
OFW-05,0.3071754417232527
OFW-05,0.31190742374711306
OFW-05,0.3117037012533438
OFW-05,0.3110795169500192
OFW-05,0.3104699875211366
OFW-05,0.310068000342962
OFW-05,0.3095876998876935
OFW-05,0.309189427562011
OFW-05,0.3086006902151771
OFW-05,0.30823972920620496
OFW-05,0.3078620636996962
OFW-05,0.3125027738318142
OFW-05,0.31207455094095254
OFW-05,0.31172990189118105
OFW-05,0.31122694844360377
OFW-05,0.3109697230104235
OFW-05,0.3104817662107193
OFW-05,0.30991210937440244
OFW-05,0.3091612635550282
OFW-05,0.3084769626655397
OFW-05,0.30843859403765705
OFW-05,0.313194489581171
OFW-05,0.31261795169541484
OFW-05,0.312358657927521
OFW-05,0.3119473225311199
OFW-05,0.31165749593284725
OFW-05,0.3112948896183527
OFW-05,0.31068924160175987
OFW-05,0.30987608265621236
OFW-05,0.30929657313361164
OFW-05,0.30887597897460933
OFW-05,0.3144135280729973
OFW-05,0.3136486359200788
OFW-05,0.3131838015076517
OFW-05,0.3129005441944638
OFW-05,0.312699371023839
OFW-05,0.3123609733585985
OFW-05,0.3118218155621644
OFW-05,0.31109426843912563
OFW-05,0.3105855814677966
OFW-05,0.30971823793937886
OFW-05,0.3155953743606295
OFW-05,0.3148464270248888
OFW-05,0.31405140390262815
OFW-05,0.3134156312960079
OFW-05,0.3131765872109115
OFW-05,0.31295936671430297
OFW-05,0.312746139432761
OFW-05,0.3120913612175587
OFW-05,0.3116580976104062
OFW-05,0.3107559322562422
OFW-05,0.3163295684974091
OFW-05,0.31585468947034795
OFW-05,0.3152763645150646
OFW-05,0.3145121306673931
OFW-05,0.3140502596343903
OFW-05,0.31376069201462986
OFW-05,0.31345989705739713
OFW-05,0.31283735812470137
OFW-05,0.3124842940270754
OFW-05,0.31176722137057555
OFW-05,0.31693374489096326
OFW-05,0.3166827327853291
OFW-05,0.3163651539982909
OFW-05,0.31565644103811075
OFW-05,0.3150877309665004
OFW-05,0.31459309274156416
OFW-05,0.31408072976200063
OFW-05,0.3136118425381602
OFW-05,0.31340952100165725
OFW-05,0.31310008499964725
OFW-05,0.30470848232269254
OFW-05,0.3045892186884714
OFW-05,0.30406278951958166
OFW-05,0.303099023457399
OFW-05,0.3021111181827205
OFW-05,0.3014564685434877
OFW-05,0.3018830530394755
OFW-05,0.30555659489428566
OFW-05,0.30505929724377284
OFW-05,0.30477166176230813
OFW-05,0.30431589630861583
OFW-05,0.30363145029207966
OFW-05,0.3029772755117079
OFW-05,0.30644126370208097
OFW-05,0.30565967893603807
OFW-05,0.30524846468149075
OFW-05,0.3052104160017099
OFW-05,0.3050462769563135
OFW-05,0.30460939089737177
OFW-05,0.3074720183084278
OFW-05,0.30672987039202104
OFW-05,0.30601112841948996
OFW-05,0.3058510840522014
OFW-05,0.30574685678005986
OFW-05,0.3085249257571648
OFW-05,0.3080114869417532
OFW-05,0.30713324921258084
OFW-05,0.3065126529024841
OFW-05,0.3061012398437747
OFW-05,0.3092673200726152
OFW-05,0.3088147153389953
OFW-05,0.3079703291929841
OFW-05,0.3070578621734462
OFW-05,0.306344256284675
OFW-05,0.3097998150683817
OFW-05,0.3095256753351192
OFW-05,0.3089979859495241
OFW-05,0.3080567362128304
OFW-05,0.30575104631586686
OFW-05,0.3104979868151547
OFW-05,0.3100968126422499
OFW-05,0.3096977606216003
OFW-05,0.3066510498129933
OFW-05,0.3113589870846472
OFW-05,0.31087673528319554
OFW-05,0.3101060857629539
OFW-05,0.3099530105758082
OFW-05,0.3096761557605963
OFW-05,0.3091735893653117
OFW-05,0.30844199172942377
OFW-05,0.3080340339256958
OFW-05,0.3078090989664848
OFW-05,0.3077555538890775
OFW-05,0.31225261270333854
OFW-05,0.3117504920025891
OFW-05,0.31075577507939434
OFW-05,0.31066540646313145
OFW-05,0.31062867245163334
OFW-05,0.31021315783140957
OFW-05,0.3095861226403696
OFW-05,0.30904500494362624
OFW-05,0.3084529803859575
OFW-05,0.30789310443074996
OFW-05,0.30071170998228935
OFW-05,0.3009423620825461
OFW-05,0.30100931090568
OFW-05,0.30293117898848165
OFW-05,0.3024661690222633
OFW-05,0.3016119157268538
OFW-05,0.30178835326517645
OFW-05,0.30218837262053916
OFW-05,0.302322247584459
OFW-05,0.30415873919745423
OFW-05,0.3040182152902747
OFW-05,0.3047890244357623
OFW-05,0.3040225109545392
OFW-05,0.3036153295140834
OFW-05,0.30318783031148505
OFW-05,0.3025108256209476
OFW-05,0.3028518899288724
OFW-05,0.3052571770734003
OFW-05,0.30490190767185593
OFW-05,0.30547689159352165
OFW-05,0.30479780112653787
OFW-05,0.3044430567199628
OFW-05,0.30418801783601634
OFW-05,0.3038221789444888
OFW-05,0.3037237143784902
OFW-05,0.3032148962695331
OFW-05,0.30325600474708875
OFW-05,0.3062525549735077
OFW-05,0.30582337714355495
OFW-05,0.306065756588752
OFW-05,0.3052492450547676
OFW-05,0.3053548403116833
OFW-05,0.3053528649453959
OFW-05,0.30470417929472443
OFW-05,0.30407225676880223
OFW-05,0.3036193740587079
OFW-05,0.3039735393219814
OFW-05,0.3074103720517264
OFW-05,0.30665935314136056
OFW-05,0.3067854276689377
OFW-05,0.306126114425259
OFW-05,0.3060476104782611
OFW-05,0.3061723942942237
OFW-05,0.3056886104590915
OFW-05,0.3048634328501104
OFW-05,0.30445036814745663
OFW-05,0.3045870141856097
OFW-05,0.30793929911579265
OFW-05,0.307408305404679
OFW-05,0.3070732024478455
OFW-05,0.30667822609630907
OFW-05,0.3067812424782529
OFW-05,0.30682049513385173
OFW-05,0.3062534884249929
OFW-05,0.3054448560150909
OFW-05,0.3058284323610387
OFW-05,0.30560655165590417
OFW-05,0.30109478331350575
OFW-05,0.30085918325548416
OFW-05,0.2997829007983519
OFW-05,0.30330062974970234
OFW-05,0.302581770027881
OFW-05,0.30185014250813513
OFW-05,0.30137565232285457
OFW-05,0.3013362911665805
OFW-05,0.3012730210838947
OFW-05,0.3010704092533758
OFW-05,0.3006968784360824
OFW-05,0.3002689733921141
OFW-05,0.30017949588031484
OFW-05,0.3037956370117301
OFW-05,0.30293218764260155
OFW-05,0.3025377366298288
OFW-05,0.3020649982785027
OFW-05,0.3018996213377195
OFW-05,0.3019131582772323
OFW-05,0.3018932294945628
OFW-05,0.30152118212711104
OFW-05,0.301112810199645
OFW-05,0.30100595716444717
OFW-05,0.30396438188104247
OFW-05,0.3036862842875047
OFW-05,0.30359136234732387
OFW-05,0.30323771699142205
OFW-05,0.3029620170594506
OFW-05,0.3027767364628003
OFW-05,0.3026697602422548
OFW-05,0.30229295572249953
OFW-05,0.3018673415617879
OFW-05,0.3018712743218898
OFW-05,0.30517223617632094
OFW-05,0.30537568658449943
OFW-05,0.3048307087570976
OFW-05,0.30434672032622256
OFW-05,0.3040002018652064
OFW-05,0.30362625478102695
OFW-05,0.3034456380536395
OFW-05,0.3032113834041018
OFW-05,0.3030123547460549
OFW-05,0.30287052146371385
OFW-05,0.2986120802692949
OFW-05,0.29934169446110337
OFW-05,0.2970831034675369
OFW-05,0.30030785433577006
OFW-05,0.2979525901883793
OFW-05,0.2979236082866842
OFW-05,0.29761047260061535
OFW-05,0.301299848439703
OFW-05,0.30160279626448383
OFW-05,0.2994665132729785
OFW-05,0.29889056734228403
OFW-05,0.2985099660494248
OFW-05,0.29834874887626306
OFW-05,0.302241858297821
OFW-05,0.30255279213540465
OFW-05,0.3016495279671965
OFW-05,0.3010185521179349
OFW-05,0.299719205854915
OFW-05,0.29924764680651655
OFW-05,0.29908914883376386
OFW-05,0.3030763227136328
OFW-05,0.30325303351604876
OFW-05,0.30243360867875496
OFW-05,0.3020255470956029
OFW-05,0.3013131391962483
OFW-05,0.2998341442656527
OFW-05,0.2979343333067228
OFW-05,0.2966503393836655
OFW-05,0.29924894118711853
OFW-05,0.2971363613386767
OFW-05,0.3006964757851716
OFW-05,0.2992507073051582
OFW-05,0.3022649326201689
OFW-05,0.30022973749461984
OFW-05,0.302914895009298
OFW-05,0.3006418899120723
OFW-05,0.3029376208649731
OFW-05,0.2940443099410643
OFW-05,0.29590484248340826
OFW-05,0.30127204410543745
OFW-05,0.30326015804383266
OFW-05,0.29392902351012906
OFW-05,0.296916257398948
OFW-05,0.30187633559837773
OFW-05,0.3039812838900717
OFW-05,0.29527156115335346
OFW-05,0.2988964656808802
OFW-05,0.3024299030352778
OFW-05,0.3043501131635257
OFW-05,0.2948858113500499
OFW-05,0.29826793012645747
OFW-05,0.3033884144496212
OFW-05,0.30576179913914375
OFW-05,0.30379896973295123
OFW-05,0.30440638170654205
OFW-05,0.3052638790646771
OFW-05,0.3069608647362961
OFW-05,0.30654617589963645
OFW-05,0.31497592845242817
OFW-05,0.3068584490914074
OFW-05,0.3078145769977565
OFW-05,0.3055264188605051
OFW-05,0.30493321386109684
OFW-05,0.3108700142993398
OFW-05,0.31382159905226514
OFW-05,0.30388756109108145
OFW-05,0.3032619222268028
OFW-05,0.3048353439213958
OFW-05,0.3041864066572687
OFW-05,0.3037971011161372
OFW-05,0.30529376698345323
OFW-05,0.3046049698688543
OFW-05,0.3052786408734855
OFW-05,0.3107894292961673
OFW-05,0.3101084221302543
OFW-05,0.3091177686675797
OFW-05,0.3085365180570704
OFW-05,0.30784610911948934
OFW-05,0.3072217720999788
OFW-05,0.3121298208033714
OFW-05,0.31162775193173414
OFW-05,0.31113350509207677
OFW-05,0.31066932209585674
OFW-05,0.30988177728530747
OFW-05,0.30893081145295337
OFW-05,0.30827145675451767
OFW-05,0.30770766016163387
OFW-05,0.3145162425483846
OFW-05,0.3137253891387013
OFW-05,0.31330549002205177
OFW-05,0.3130196537067188
OFW-05,0.3125213977532108
OFW-05,0.31204888024222854
OFW-05,0.31120718680766
OFW-05,0.31016415400194797
OFW-05,0.30927085004135085
OFW-05,0.30857384215530115
OFW-05,0.314958761098004
OFW-05,0.31502972372834787
OFW-05,0.31442239751547424
OFW-05,0.3139862005345121
OFW-05,0.31343941657855506
OFW-05,0.3129549441825884
OFW-05,0.31241112324730486
OFW-05,0.3117471752261544
OFW-05,0.31073915701189164
OFW-05,0.3097803127276273
OFW-05,0.3006068556778635
OFW-05,0.2999622764470633
OFW-05,0.3017868498177853
OFW-05,0.3013867083545282
OFW-05,0.3010079851675898
OFW-05,0.3014198554980826
OFW-05,0.3007434066872667
OFW-05,0.3002391439389607
OFW-05,0.3004430243963365
OFW-05,0.3010410191080688
OFW-05,0.29881478540802175
OFW-05,0.30339742715541007
OFW-05,0.3029769410979081
OFW-05,0.302501706945404
OFW-05,0.30193387364822866
OFW-05,0.30132566580573067
OFW-05,0.30055944442326293
OFW-05,0.3001227553733402
OFW-05,0.2996370640035503
OFW-05,0.30007871151788934
OFW-05,0.2987990298966976
OFW-05,0.30417889722031705
OFW-05,0.30381579719154606
OFW-05,0.30334775922439333
OFW-05,0.30301044193938403
OFW-05,0.3026885664082342
OFW-05,0.30170131770490677
OFW-05,0.30129662308068145
OFW-05,0.30096919327327626
OFW-05,0.3002270260988919
OFW-05,0.2997283920363421
OFW-05,0.30486247111940745
OFW-05,0.30457243449824006
OFW-05,0.3041234669906329
OFW-05,0.3036746735245122
OFW-05,0.3032889337260386
OFW-05,0.3022118103195022
OFW-05,0.3019706903615202
OFW-05,0.30201122318855556
OFW-05,0.3013246659685776
OFW-05,0.30055593084577276
OFW-05,0.30615699843344507
OFW-05,0.305962117039253
OFW-05,0.30534402500080154
OFW-05,0.30457386917459467
OFW-05,0.30379710308041624
OFW-05,0.3028868939219738
OFW-05,0.3029791024870204
OFW-05,0.303266040760213
OFW-05,0.3026545063701888
OFW-05,0.3018971230752684
OFW-05,0.3072999440531514
OFW-05,0.30717998645405364
OFW-05,0.306532728266789
OFW-05,0.3058646226756264
OFW-05,0.305181421125822
OFW-05,0.3041826495610239
OFW-05,0.3040941881288749
OFW-05,0.3041225563412072
OFW-05,0.3036451236289585
OFW-05,0.3029869163549117
OFW-05,0.3079617328969751
OFW-05,0.30801375135864617
OFW-05,0.3077227718654311
OFW-05,0.30716658078773695
OFW-05,0.30637776901333424
OFW-05,0.3055663367145429
OFW-05,0.30517912576845246
OFW-05,0.30492091570426516
OFW-05,0.30441612150417147
OFW-05,0.3039516392535841
OFW-05,0.30882487804089
OFW-05,0.30833321895437543
OFW-05,0.3084640580507279
OFW-05,0.3084724956795577
OFW-05,0.30820667375819333
OFW-05,0.30731089385952837
OFW-05,0.30657628271288645
OFW-05,0.305853211135533
OFW-05,0.30529889353987566
OFW-05,0.30532141356772896
OFW-05,0.29942179208833997
OFW-05,0.2991143138826184
OFW-05,0.29897532606505084
OFW-05,0.29876316245090656
OFW-05,0.298565287828366
OFW-05,0.30032917878358606
OFW-05,0.30002766687089555
OFW-05,0.29958907750068303
OFW-05,0.2991397826222055
OFW-05,0.29923828682526976
OFW-05,0.2982772233721938
OFW-05,0.2998415309595565
OFW-05,0.300478081270935
OFW-05,0.30018181182932874
OFW-05,0.2999598859154577
OFW-05,0.29830850056184394
OFW-05,0.29900372380155343
OFW-05,0.29872104305221403
OFW-05,0.298327473394162
OFW-05,0.29812417802921404
OFW-05,0.29939811734427596
OFW-05,0.29889607799110607
OFW-05,0.298325352576426
OFW-05,0.29804320762407366
OFW-05,0.2979133287751905
OFW-05,0.2978633869177363
OFW-05,0.3003362471668238
OFW-05,0.29961839550501956
OFW-05,0.2993459437037209
OFW-05,0.298883178093846
OFW-05,0.29878288081654153
OFW-05,0.29855014396922064
OFW-05,0.2981715509216501
OFW-05,0.2974535945004683
OFW-05,0.29695023649801117
OFW-05,0.30136304210909737
OFW-05,0.3006825515493008
OFW-05,0.30006897319849957
OFW-05,0.29945287801083753
OFW-05,0.29918342420222094
OFW-05,0.29876890881812546
OFW-05,0.2981345932049793
OFW-05,0.29750705210838035
OFW-05,0.3024789306755163
OFW-05,0.30159109257423283
OFW-05,0.30131386775109265
OFW-05,0.3009896261694147
OFW-05,0.30055771696838063
OFW-05,0.3002295073721708
OFW-05,0.2997673769469459
OFW-05,0.29893117542138486
OFW-05,0.2984374046232144
OFW-05,0.30373781858591214
OFW-05,0.3032650982551884
OFW-05,0.3030154449308233
OFW-05,0.30232980911543217
OFW-05,0.301470237241203
OFW-05,0.30124898473986733
OFW-05,0.30107472025207827
OFW-05,0.3003720769439938
OFW-05,0.2999070923342107
OFW-05,0.2992044916822274
OFW-05,0.30491062253363405
OFW-05,0.304640900413344
OFW-05,0.304119410201879
OFW-05,0.30331308399203283
OFW-05,0.3025268161696184
OFW-05,0.30212301973397765
OFW-05,0.3017856775604899
OFW-05,0.30159874502615613
OFW-05,0.3016842314490443
OFW-05,0.30085616884982525
OFW-05,0.29654654221613785
OFW-05,0.3004856646391371
OFW-05,0.29600862442342907
OFW-05,0.2947815257132492
OFW-05,0.2953393739867285
OFW-05,0.2961501305571596
OFW-05,0.29590884577398474
OFW-05,0.2954217990737836
OFW-05,0.3004160951596835
OFW-05,0.2976883132721799
OFW-05,0.29933409815179757
OFW-05,0.29917707717485875
OFW-05,0.2987255812962042
OFW-05,0.2983623489911133
OFW-05,0.29820745097541856
OFW-05,0.30020838474273626
OFW-05,0.30023116677858885
OFW-05,0.30033193033942984
OFW-05,0.30008681123518754
OFW-05,0.2997198898944909
OFW-05,0.2992359639884971
OFW-10,0.2640311457577277
OFW-10,0.265230390096548
OFW-10,0.26648204504793926
OFW-10,0.26346009393438835
OFW-10,0.26713579228713663
OFW-10,0.2680236476701623
OFW-10,0.26847052928219417
OFW-10,0.26896344989826015
OFW-10,0.2697492751598736
OFW-10,0.27048069564122557
OFW-10,0.27136862307170473
OFW-10,0.2723093703091022
OFW-10,0.27310313258349456
OFW-10,0.27366695126191093
OFW-10,0.26420982461327464
OFW-10,0.26521866525786914
OFW-10,0.2658828798975338
OFW-10,0.2665071833726791
OFW-10,0.2674316151784669
OFW-10,0.2681152735034139
OFW-10,0.268861337418099
OFW-10,0.2695776431825867
OFW-10,0.2700793076765287
OFW-10,0.2707425626183001
OFW-10,0.26337066072467885
OFW-10,0.2640591009765552
OFW-10,0.26472687569594155
OFW-10,0.2653766999699407
OFW-10,0.26599650037377137
OFW-10,0.2664565298614727
OFW-10,0.2740644458959817
OFW-10,0.27410908979092974
OFW-10,0.2746038912641708
OFW-10,0.2751368427235207
OFW-10,0.2755301254622262
OFW-10,0.275874257417359
OFW-10,0.2765290999399333
OFW-10,0.27700739991349393
OFW-10,0.27833710989329824
OFW-10,0.2789410368513742
OFW-10,0.27045544591971743
OFW-10,0.27114277336336673
OFW-10,0.2718606854459234
OFW-10,0.2726960065318979
OFW-10,0.273168108633382
OFW-10,0.2736695539193495
OFW-10,0.2742930560418356
OFW-10,0.2744904005560145
OFW-10,0.2743686310068662
OFW-10,0.2749834450055299
OFW-10,0.2664292465460588
OFW-10,0.26700785244427006
OFW-10,0.2678198330595787
OFW-10,0.2685850497320839
OFW-10,0.26898382870411996
OFW-10,0.2694220712577545
OFW-10,0.2700213686445564
OFW-10,0.27034328555965204
OFW-10,0.2704776974030008
OFW-10,0.2708075610762426
OFW-10,0.26306521564419677
OFW-10,0.2638366404808801
OFW-10,0.2642038661191691
OFW-10,0.2644201225706118
OFW-10,0.2650102250807173
OFW-10,0.2656640085973199
OFW-10,0.2661247543055477
OFW-10,0.26651164556715445
OFW-10,0.27928549706298333
OFW-10,0.27976767949981196
OFW-10,0.2801246494605568
OFW-10,0.28058887387147596
OFW-10,0.2809221218133291
OFW-10,0.28120907811562895
OFW-10,0.28172752767058346
OFW-10,0.2819569740014672
OFW-10,0.2820510212611694
OFW-10,0.2821760133596979
OFW-10,0.2752067932343157
OFW-10,0.2760231129758005
OFW-10,0.2766173988654124
OFW-10,0.2769680217157713
OFW-10,0.27713128689063277
OFW-10,0.2774363594226921
OFW-10,0.27804901166695256
OFW-10,0.2785515922313152
OFW-10,0.27874810108192405
OFW-10,0.27867382289018583
OFW-10,0.27092677173123186
OFW-10,0.2715521067695904
OFW-10,0.2723534967056462
OFW-10,0.2729089698248515
OFW-10,0.27303613701953594
OFW-10,0.2731934571834666
OFW-10,0.2736050628729048
OFW-10,0.2740866571153358
OFW-10,0.2747748755732738
OFW-10,0.27498126567722997
OFW-10,0.2665317947600166
OFW-10,0.2668072413306488
OFW-10,0.26744793981294496
OFW-10,0.26819908762722133
OFW-10,0.26865152547763277
OFW-10,0.26890816233054304
OFW-10,0.2691027107596661
OFW-10,0.2694527019771413
OFW-10,0.2700010885255157
OFW-10,0.2703603684954014
OFW-10,0.26346512368819486
OFW-10,0.26400625931418337
OFW-10,0.26435323305459957
OFW-10,0.2646017715336382
OFW-10,0.26502105988340685
OFW-10,0.2655274811314192
OFW-10,0.2748282324642125
OFW-10,0.2702995391930869
OFW-10,0.2703356412693406
OFW-10,0.2708768997007678
OFW-10,0.2655264195670708
OFW-10,0.2656865527381185
OFW-10,0.265923843718545
OFW-10,0.2661424659789786
OFW-10,0.26391724819516604
OFW-10,0.26541180481497456
OFW-10,0.2672273282756169
OFW-10,0.2688038512174108
OFW-10,0.2699903618317857
OFW-10,0.2713289772849926
OFW-10,0.2631707591263018
OFW-10,0.26472209814195075
OFW-10,0.2666651466400185
OFW-10,0.26819340955954735
OFW-10,0.269432885794769
OFW-10,0.27077764378056074
OFW-10,0.2626141338494356
OFW-10,0.2640723366900833
OFW-10,0.2658273100517293
OFW-10,0.26734212566368115
OFW-10,0.2686855284843094
OFW-10,0.2699997391185473
OFW-10,0.2632433690508428
OFW-10,0.26488075112937437
OFW-10,0.26640160978128863
OFW-10,0.26791628359055214
OFW-10,0.26941031471995297
OFW-10,0.26348100086191756
OFW-10,0.2650556080308691
OFW-10,0.2666899825023696
OFW-10,0.2683986144242211
OFW-10,0.26389013872266737
OFW-10,0.26544550449962345
OFW-10,0.2671656400882336
OFW-10,0.26355742400746185
OFW-10,0.2651241522206537
OFW-10,0.26289894804981057
OFW-10,0.2730847947819144
OFW-10,0.2741190657476654
OFW-10,0.2748855558623299
OFW-10,0.27599904470947995
OFW-10,0.2773051518038102
OFW-10,0.2783096689917661
OFW-10,0.27948955598862313
OFW-10,0.28032267732331023
OFW-10,0.2811239542703582
OFW-10,0.2818646316003646
OFW-10,0.27233572804028283
OFW-10,0.2738859056432254
OFW-10,0.2748290516792425
OFW-10,0.27565739183579896
OFW-10,0.27665583242625824
OFW-10,0.27759538634309916
OFW-10,0.27900367688660216
OFW-10,0.2802056837390172
OFW-10,0.280811034795731
OFW-10,0.28140329240344414
OFW-10,0.2715026127707724
OFW-10,0.27322060518724595
OFW-10,0.2744742235189168
OFW-10,0.27533702278367433
OFW-10,0.2761707952181876
OFW-10,0.2769282487801958
OFW-10,0.27836878616404354
OFW-10,0.2796429547701218
OFW-10,0.28020644251957333
OFW-10,0.28060910017452756
OFW-10,0.2707416454155303
OFW-10,0.27234659608930434
OFW-10,0.2735832824886226
OFW-10,0.2746983732618222
OFW-10,0.27566268836589375
OFW-10,0.27633504418637256
OFW-10,0.27739537562301236
OFW-10,0.2786310114884512
OFW-10,0.27943919285930413
OFW-10,0.27958132577193595
OFW-10,0.2696485403196904
OFW-10,0.27099329188663746
OFW-10,0.2721915914897204
OFW-10,0.2735524501449759
OFW-10,0.2755205775827487
OFW-10,0.27665483640583594
OFW-10,0.2766131869244289
OFW-10,0.2767193361770841
OFW-10,0.2778220809021201
OFW-10,0.2785080526950933
OFW-10,0.26841087723695894
OFW-10,0.26969049019054503
OFW-10,0.2708022784426763
OFW-10,0.272289051039747
OFW-10,0.27448479170691287
OFW-10,0.2756337887777617
OFW-10,0.275710308709059
OFW-10,0.27551183587259964
OFW-10,0.2764328639790381
OFW-10,0.27768947665297194
OFW-10,0.2664454957654009
OFW-10,0.26827782469453254
OFW-10,0.2694705904582284
OFW-10,0.270038866081743
OFW-10,0.2715352007267258
OFW-10,0.2725063234437873
OFW-10,0.2734739314358815
OFW-10,0.27426710750194183
OFW-10,0.27542722542789905
OFW-10,0.27674932268630853
