Cluster,CF
ONW-03,0.46663311050105294
ONW-03,0.4566014720092328
ONW-03,0.4655859584046235
ONW-03,0.4765981116864273
ONW-03,0.48006817225346127
ONW-03,0.49150534585102656
ONW-03,0.509944876562509
ONW-03,0.48804758486517447
ONW-03,0.4564962624557154
ONW-03,0.4663273820941211
ONW-03,0.4719647610486834
ONW-03,0.4441810148793188
ONW-03,0.5011368816247258
ONW-03,0.4898643219732286
ONW-03,0.5059868878351775
ONW-03,0.47856035623820176
ONW-03,0.472801368055871
ONW-03,0.49746443057537343
ONW-03,0.45992514703135934
ONW-03,0.4848131413506302
ONW-03,0.5110568786977544
ONW-03,0.5054536271839558
ONW-03,0.47424891677860037
ONW-03,0.5068789096208992
ONW-03,0.45158147940170495
ONW-03,0.4647280503713398
ONW-03,0.44111085231406383
ONW-03,0.44762984430655467
ONW-03,0.491092299273651
ONW-03,0.4525569737829292
ONW-03,0.44198747878435607
ONW-03,0.46143838440571755
ONW-03,0.4401958414624982
ONW-03,0.4706197329960753
ONW-09,0.6045137386226739
ONW-09,0.5662672398758969
ONW-09,0.4975248982790444
ONW-09,0.6267356685235602
ONW-09,0.5544758259071675
ONW-09,0.5263129724313946
ONW-09,0.5818874028628283
ONW-09,0.5387413325094729
ONW-09,0.5456370654444637
ONW-09,0.5476464017829904
ONW-09,0.5609248578920868
ONW-09,0.5597774277742439
ONW-09,0.5405305515065025
ONW-09,0.5328193791499797
ONW-02,0.4844796395533845
ONW-02,0.47175702850906664
ONW-02,0.48843526090923084
ONW-02,0.5105487661853346
ONW-02,0.5027794338896592
ONW-02,0.5437725129116664
ONW-02,0.4935186105082914
ONW-02,0.488560417985473
ONW-02,0.5491138274233154
ONW-02,0.48885864176454447
ONW-02,0.49228594558233785
ONW-02,0.5007789250214123
ONW-02,0.5054819407220094
ONW-02,0.538556744743582
ONW-02,0.48837076836773474
ONW-02,0.5282780855098901
ONW-02,0.5530893068065675
ONW-02,0.4778484943728121
ONW-02,0.5082504502324208
ONW-02,0.5308986883499408
ONW-02,0.5319688337077573
ONW-02,0.5496905661632151
ONW-02,0.4885943501461047
ONW-02,0.5063183206596159
ONW-02,0.5300600586589558
ONW-02,0.5261573631296587
ONW-02,0.5343411380024831
ONW-02,0.4641598721213558
ONW-02,0.4915911766269525
ONW-02,0.5202823484697275
ONW-02,0.5479472791416838
ONW-02,0.5599384224709384
ONW-02,0.5612708792010204
ONW-02,0.5539260763503916
ONW-02,0.47311703812073536
ONW-02,0.5099552098478365
ONW-02,0.5378180125557287
ONW-02,0.5583034863428681
ONW-02,0.5729200064532256
ONW-02,0.4975860640573861
ONW-02,0.5393041456303961
ONW-02,0.5533684067173448
ONW-02,0.5848408565103849
ONW-02,0.5406124312783439
ONW-02,0.5017454631271806
ONW-02,0.5342571186648056
ONW-02,0.49261905653431126
ONW-02,0.5318886385711734
ONW-02,0.5284733626650169
ONW-04,0.38395692580699614
ONW-04,0.44720874624108636
ONW-04,0.4659682495805076
ONW-04,0.4837022104190716
ONW-04,0.45392991659924714
ONW-04,0.4027545400408829
ONW-04,0.38862948622994076
ONW-04,0.4535440998462772
ONW-04,0.4575829196830575
ONW-04,0.393100508985124
ONW-04,0.44856905003361464
ONW-04,0.3835521760034932
ONW-04,0.3924519617391428
ONW-04,0.40337596690111105
ONW-04,0.39223817958993534
ONW-04,0.41081874316915495
ONW-04,0.4041003554741993
ONW-04,0.4156567961175335
ONW-04,0.4193192633768939
ONW-04,0.37061723659487067
ONW-04,0.4391586334989016
ONW-04,0.37288902024652204
ONW-04,0.3779026706829274
ONW-04,0.3847637356569146
ONW-04,0.4537847829474084
ONW-04,0.40115357827225084
ONW-04,0.3953471813579117
ONW-04,0.4343030062482292
ONW-04,0.6492953661774953
ONW-04,0.6203463271659934
ONW-04,0.6347772595381674
ONW-04,0.40466805827498437
ONW-04,0.4323111131119348
ONW-04,0.4454809052586074
ONW-04,0.4189032345473977
ONW-04,0.41320409563480753
ONW-04,0.4220091973694168
ONW-04,0.47109088890174783
ONW-04,0.483375528070025
ONW-04,0.3749373140486674
ONW-04,0.40098951832570257
ONW-04,0.4434547326037994
ONW-04,0.46224810841630176
ONW-04,0.5146637191555891
ONW-04,0.4064406397537457
ONW-04,0.4815382287236492
ONW-04,0.39846676698162947
ONW-04,0.5280281434264373
ONW-04,0.5769558154738536
ONW-04,0.4271038464528788
ONW-04,0.5649611217044183
ONW-04,0.45312497428957016
ONW-04,0.5729531708918828
ONW-04,0.6291203686434292
ONW-04,0.5512171724582261
ONW-04,0.48881613871459484
ONW-04,0.5358758943785739
ONW-04,0.5556121214202828
ONW-04,0.5408277030565937
ONW-04,0.606633473521059
ONW-04,0.5204102135766068
ONW-04,0.6905490658589163
ONW-04,0.6050868535966485
ONW-04,0.6898081340828309
ONW-04,0.669335895865561
ONW-04,0.7005278183227879
ONW-04,0.6873888247463
ONW-04,0.5001854354714601
ONW-04,0.6697381409451301
ONW-04,0.5735293804318669
ONW-04,0.6948369801065677
ONW-04,0.6628456639458586
ONW-04,0.6775906345400392
ONW-04,0.6468332155067854
ONW-04,0.6244671111464436
ONW-04,0.6064218110507018
ONW-04,0.5974579739813087
ONW-04,0.6361040265047367
ONW-04,0.639258047927687
ONW-04,0.6631095317435085
ONW-04,0.608176706196122
ONW-04,0.6264141547903541
ONW-04,0.6007689803329483
ONW-04,0.5745641662858211
ONW-04,0.5391328559390501
ONW-04,0.5013362799345523
ONW-04,0.5223207247552148
ONW-04,0.5683747123607609
ONW-04,0.58738055956254
ONW-04,0.5908505413913642
ONW-04,0.6069661795101744
ONW-04,0.6123878901973877
ONW-04,0.6273487760951533
ONW-04,0.6615474458018116
ONW-04,0.6941808335683118
ONW-04,0.5798073916291535
ONW-04,0.6211853547538633
ONW-04,0.621100221444087
ONW-04,0.6288005098226996
ONW-04,0.6323701217856402
ONW-04,0.6131913777148953
ONW-04,0.6196153926737938
ONW-04,0.7137365017448893
ONW-04,0.62760970950964
ONW-04,0.5958892299359259
ONW-04,0.7351880569979593
ONW-04,0.7074185115893439
ONW-04,0.6823127670997176
ONW-04,0.7079418547561461
ONW-04,0.714946720543741
ONW-04,0.6456273085215108
ONW-04,0.6908978099683503
ONW-04,0.6394396829894085
ONW-04,0.5710144673216133
ONW-04,0.6278983671997921
ONW-04,0.6441068844768172
ONW-04,0.5841304510057079
ONW-04,0.4599619185249447
ONW-04,0.5377643346839861
ONW-04,0.5613279584745177
ONW-04,0.6388795406694986
ONW-04,0.5456780282912514
ONW-04,0.5368964862833002
ONW-04,0.5459301274621576
ONW-04,0.5208977279773618
ONW-04,0.4845440577029389
ONW-04,0.4647649259718061
ONW-04,0.475902521839155
ONW-04,0.4539375390684039
ONW-04,0.6662808123670977
ONW-04,0.6125322636381968
ONW-04,0.549886642320383
ONW-04,0.5128484311479311
ONW-04,0.45468828902559993
ONW-04,0.4331038338248759
ONW-04,0.42031751717264404
ONW-04,0.4215955182048596
ONW-04,0.4712608323646427
ONW-04,0.3942704873744572
ONW-04,0.6227586352550919
ONW-04,0.5820182345194385
ONW-04,0.49452566609418724
ONW-04,0.441981146807786
ONW-04,0.44811362528154686
ONW-04,0.4011181747967066
ONW-04,0.48755795115404593
ONW-04,0.45346641102369134
ONW-04,0.4323263108291543
ONW-04,0.5897880087975941
ONW-04,0.5433706560128788
ONW-04,0.5214341172153956
ONW-04,0.4468614106803768
ONW-04,0.4063214178394018
ONW-04,0.41012573272543723
ONW-04,0.4396469103269821
ONW-04,0.4364498887040145
ONW-04,0.45018849917136894
ONW-04,0.46356826240072635
ONW-04,0.44064714297484653
ONW-04,0.4054467126057297
ONW-04,0.4164602644923205
ONW-04,0.39026119776294854
ONW-04,0.437109756436809
ONW-09,0.6809691944620462
ONW-09,0.5628840321718349
ONW-09,0.7119955678425927
ONW-09,0.5611932845810778
ONW-09,0.5883468695698871
ONW-09,0.6117785136194225
ONW-09,0.7384784977219712
ONW-09,0.691765620059509
ONW-09,0.6508071308091862
ONW-09,0.662469335928881
ONW-09,0.7376702065109279
ONW-09,0.7466734375015172
ONW-09,0.6299775653006977
ONW-09,0.7655611930555959
ONW-09,0.6973454131862793
ONW-09,0.6816823936319444
ONW-09,0.6144343891048267
ONW-09,0.7637023374841148
ONW-09,0.684101613308834
ONW-09,0.6391383516353454
ONW-09,0.7144192558336356
ONW-09,0.7195358557644661
ONW-09,0.7154187711875855
ONW-09,0.6885549766005044
ONW-09,0.6376102819204028
ONW-09,0.5902501127033946
ONW-09,0.558893935755936
ONW-09,0.62379176738519
ONW-09,0.5658516626815044
ONW-09,0.594984294602369
ONW-09,0.6287179737838072
ONW-09,0.651512828768898
ONW-09,0.593687345110544
ONW-09,0.5488068600876387
ONW-09,0.5535755390092282
ONW-06,0.5861276104487039
ONW-09,0.5539707874912809
ONW-09,0.5712217505677764
ONW-09,0.550516608533041
ONW-09,0.5818557033012199
ONW-09,0.549436816203465
ONW-09,0.5572600739705277
ONW-09,0.579407654510173
ONW-09,0.6014109665303837
ONW-09,0.5738249267573412
ONW-09,0.5982606091373788
ONW-09,0.6789943820013056
ONW-09,0.6176173043262345
ONW-09,0.6079883846410176
ONW-09,0.6254589874053091
ONW-09,0.5904602565266935
ONW-09,0.6057869978509627
ONW-09,0.5727929882767598
ONW-09,0.5992347998903454
ONW-09,0.5734407300740529
ONW-09,0.6301234714080066
ONW-09,0.6483255727713876
ONW-09,0.581217120684765
ONW-09,0.6061419116482086
ONW-09,0.5816593894616621
ONW-09,0.5541819409961265
ONW-09,0.5636012253788256
ONW-09,0.5486906196060359
ONW-09,0.6091327624711493
ONW-09,0.5304126680155575
ONW-09,0.5685199608361949
ONW-09,0.5919459270953176
ONW-09,0.5596962690572366
ONW-02,0.48330777157310556
ONW-02,0.487641317759112
ONW-02,0.48690759657398613
ONW-02,0.4844839846479127
ONW-02,0.46737388626645093
ONW-02,0.4723120014359019
ONW-02,0.48419562258179644
ONW-02,0.49297131715769954
ONW-02,0.565609799108318
ONW-02,0.5194498311327035
ONW-02,0.5399560451702097
ONW-02,0.5013229083559777
ONW-02,0.49258074013131625
ONW-02,0.5061842826627624
ONW-02,0.4963058729820557
ONW-02,0.49233295793369214
ONW-02,0.4895753223408389
ONW-02,0.4973425628071402
ONW-02,0.4928995562656876
ONW-02,0.49864098612148744
ONW-02,0.536415809722368
ONW-02,0.5236645933401756
ONW-02,0.5100433345001226
ONW-02,0.5049680239107323
ONW-02,0.5140551313079679
ONW-04,0.38455470885954557
ONW-04,0.4557057551858668
ONW-04,0.40489074482823595
ONW-04,0.3852922648201871
ONW-04,0.4319270735204857
ONW-04,0.40095494758154576
ONW-04,0.37779205333831734
ONW-04,0.3986603452021673
ONW-04,0.40620927274102275
ONW-04,0.39539432150693027
ONW-04,0.39069704207058004
ONW-04,0.42463669954617067
ONW-04,0.3951466135336969
ONW-04,0.4098861704869582
ONW-04,0.4400349787940576
ONW-04,0.4399840696183443
ONW-04,0.40436427256847335
ONW-04,0.4045599751826905
ONW-04,0.4419468932385916
ONW-04,0.43356256640360474
ONW-04,0.45163630733350474
ONW-04,0.36613135941998576
ONW-04,0.456060311288547
ONW-04,0.46330263512860415
ONW-04,0.4523229594876567
ONW-04,0.37377871131469753
ONW-04,0.37276709722446516
ONW-04,0.45691599766594604
ONW-04,0.39112170345737574
ONW-04,0.40352737357442664
ONW-04,0.42157858358315825
ONW-04,0.46973129295186145
ONW-04,0.3911525771291131
ONW-04,0.39282563934573034
ONW-04,0.4006145059413205
ONW-04,0.38732452850436766
ONW-04,0.39610140362840734
ONW-04,0.3949269587610746
ONW-04,0.40614570982310155
ONW-04,0.38730394595740125
ONW-04,0.40202560300364537
ONW-04,0.43181998414128087
ONW-04,0.3987101702435182
ONW-04,0.412408978914727
ONW-04,0.38977830303834554
ONW-04,0.4109931639233015
ONW-04,0.4015317467934403
ONW-04,0.4167199922867991
ONW-04,0.3894803974644474
ONW-04,0.4004126449187819
ONW-04,0.411695179622643
ONW-04,0.39803054273209554
ONW-04,0.45431133319000744
ONW-04,0.43400148471727207
ONW-04,0.40007044930424196
ONW-04,0.4146488471980076
ONW-04,0.39788375934269127
ONW-04,0.4100708136706252
ONW-04,0.4263349240826397
ONW-04,0.38418958189526364
ONW-04,0.3917632869301463
ONW-04,0.39140458958984065
ONW-04,0.4109569845486714
ONW-04,0.43640850738606707
ONW-04,0.475445098788145
ONW-04,0.4034024814961091
ONW-04,0.3846707354625049
ONW-04,0.419355237756761
ONW-04,0.43478986672008574
ONW-04,0.4231734035737956
ONW-04,0.44590423085145103
ONW-04,0.39897385288369397
ONW-04,0.4209909349712135
ONW-04,0.474472934918578
ONW-04,0.4392039131772775
ONW-04,0.4444619709256523
ONW-04,0.39576580796921706
ONW-04,0.41529408741646234
ONW-04,0.4140478290069656
ONW-04,0.42781976704929436
ONW-04,0.5337394034816115
ONW-04,0.40460651602336406
ONW-04,0.4507202121686096
ONW-04,0.4657173156364006
ONW-04,0.4423839595282412
ONW-04,0.416170390440549
ONW-04,0.39716132466488724
ONW-04,0.40032935274859294
ONW-04,0.3955486157471164
ONW-04,0.4267818848589337
ONW-04,0.4337623240360075
ONW-04,0.4566800804348662
ONW-04,0.45423957143672383
ONW-04,0.46258827968224553
ONW-04,0.4853501193640399
ONW-04,0.43551576007714304
ONW-04,0.43862131425784523
ONW-04,0.41640725807092843
ONW-04,0.4273236526565086
ONW-04,0.4420734640936705
ONW-04,0.46001019392282544
ONW-04,0.4701010126177656
ONW-04,0.4902195049206928
ONW-04,0.49923472209943964
ONW-04,0.5146340712474693
ONW-04,0.4335961175475843
ONW-04,0.4341897579302982
ONW-04,0.4196252750462427
ONW-04,0.44397735998756777
ONW-04,0.4662640642590141
ONW-04,0.47280847763600703
ONW-04,0.48738233016779153
ONW-04,0.5092575680673445
ONW-04,0.5333285849431896
ONW-04,0.5581155870597978
ONW-04,0.4778957530000537
ONW-04,0.4386234124859943
ONW-04,0.5003963018108044
ONW-04,0.5156195782636045
ONW-04,0.5305632633552371
ONW-04,0.5680260136372965
ONW-04,0.6040319273481688
ONW-04,0.4387160564575766
ONW-04,0.46517355350032
ONW-04,0.5103846425484371
ONW-04,0.5332911882289597
ONW-04,0.5516052112453995
ONW-04,0.5883197099856701
ONW-04,0.4424801909686477
ONW-04,0.4554089966291305
ONW-04,0.47430363936014164
ONW-04,0.5130534795671318
ONW-04,0.5357068029228842
ONW-04,0.5327232095535487
ONW-04,0.5585838882837835
ONW-04,0.5980869866360338
ONW-04,0.6388114014921424
ONW-04,0.6900298703803226
ONW-04,0.44525216160214587
ONW-04,0.4632997173288945
ONW-04,0.4962568770611519
ONW-04,0.5222415993550299
ONW-04,0.5481928470571248
ONW-04,0.5841366639323944
ONW-04,0.6129082983362164
ONW-04,0.647532921696806
ONW-04,0.6723437619362905
ONW-04,0.4740730376064534
ONW-04,0.49740050167777816
ONW-04,0.5148923519291811
ONW-04,0.5310715526481555
ONW-04,0.5578670332470431
ONW-04,0.5666028775956751
ONW-04,0.5825897703484784
ONW-04,0.5930304085157999
ONW-04,0.6319288736848909
ONW-04,0.7299581285999772
ONW-06,0.5305527527988306
ONW-06,0.5628575243060769
ONW-06,0.5792271471749347
ONW-06,0.5774030513228772
ONW-06,0.6022841230443621
ONW-06,0.6167697025665837
ONW-06,0.6484785705276928
ONW-06,0.5694032090221479
ONW-06,0.5931537457230156
ONW-06,0.598016910937128
ONW-06,0.6643917423579461
ONW-06,0.6854482658325142
ONW-06,0.5613925205469118
ONW-06,0.5656319580662714
ONW-06,0.6716949510485306
ONW-06,0.6675983592790478
ONW-06,0.6712390735158396
ONW-06,0.688771837131827
ONW-06,0.5333214466340309
ONW-06,0.5556759548059153
ONW-06,0.5450137992448901
ONW-06,0.5572109444583138
ONW-06,0.5912093264191423
ONW-06,0.6222215343028592
ONW-06,0.65598428227553
ONW-06,0.665496747502681
ONW-06,0.6698229959781998
ONW-06,0.5743246752879294
ONW-06,0.5910217942777725
ONW-06,0.5941231652196414
ONW-06,0.6079288463910925
ONW-06,0.63953224626679
ONW-06,0.6687525841531712
ONW-06,0.7435388928792159
ONW-06,0.6273733050801376
ONW-06,0.6243908431983148
ONW-06,0.6407790317392567
ONW-06,0.6695018743954033
ONW-06,0.6673469013468075
ONW-06,0.7409820827534237
ONW-06,0.6457668582463193
ONW-06,0.6430884617988114
ONW-06,0.6786005820293399
ONW-06,0.6616450055193716
ONW-06,0.7036981950523153
ONW-06,0.6695871477660811
ONW-06,0.6701235819059185
ONW-06,0.6338833956407314
ONW-06,0.6958486422881588
ONW-06,0.6877853110416736
ONW-06,0.6759702730946777
ONW-06,0.7820828112525207
ONW-06,0.6470381189766435
ONW-06,0.7570790166956246
ONW-06,0.7935039822426866
ONW-06,0.6763931016367342
ONW-06,0.6924812479859809
ONW-06,0.7729069154118424
ONW-06,0.6249564180080666
ONW-06,0.6321534774844518
ONW-06,0.6863697967573624
ONW-06,0.7757276695227322
ONW-06,0.710016059360093
ONW-06,0.767390075536736
ONW-06,0.6662818882167905
ONW-06,0.6027659580723009
ONW-06,0.7141139991285219
ONW-06,0.6262081700051859
ONW-06,0.642464589364777
ONW-06,0.770177689261819
ONW-06,0.7431881664437804
ONW-06,0.6570876532797435
ONW-06,0.6181406119421446
ONW-06,0.6295103720862694
ONW-06,0.60795039878676
ONW-06,0.613717908862889
ONW-06,0.7191847151743563
ONW-06,0.6193445077717273
ONW-06,0.6501803368016502
ONW-06,0.5890402809270712
ONW-06,0.6014901398140716
ONW-06,0.7323261638699465
ONW-06,0.6597016602034957
ONW-06,0.6656405005971147
ONW-06,0.7269335747833906
ONW-06,0.5927194110428177
ONW-06,0.6949299267939022
ONW-06,0.7244494351594647
ONW-06,0.627339450459418
ONW-06,0.6516419028628669
ONW-06,0.602438114708772
ONW-06,0.6688363411032949
ONW-06,0.5951514421719762
ONW-06,0.6400251762449317
ONW-06,0.6905292791565658
ONW-06,0.662630678926902
ONW-06,0.6471651011747344
ONW-06,0.6467084400204449
ONW-06,0.6477770433057128
ONW-06,0.6075141903000681
ONW-06,0.5971689358809946
ONW-06,0.6238725319676879
ONW-06,0.6183585872322752
ONW-06,0.6421231028433406
ONW-06,0.6697633145135189
ONW-06,0.6547241075159788
ONW-06,0.6420039479833023
ONW-06,0.6359769511092888
ONW-06,0.6039123313303015
ONW-06,0.6042187303010222
ONW-06,0.6165323780599431
ONW-06,0.6101284225345716
ONW-06,0.6510683306396753
ONW-06,0.6495399103190096
ONW-06,0.6598404959262063
ONW-06,0.6453630198170909
ONW-06,0.6268745337304149
ONW-06,0.5942122096672394
ONW-06,0.6300573895623348
ONW-06,0.6255615909416637
ONW-06,0.6442649478426682
ONW-06,0.6374168488214402
ONW-06,0.6011814932923917
ONW-06,0.623494998349142
ONW-06,0.6249761839009578
ONW-06,0.6201520424662038
ONW-06,0.595289272143584
ONW-06,0.5852103160510117
ONW-09,0.5961736604324761
ONW-09,0.5990411219802338
ONW-09,0.6209213712702566
ONW-09,0.6070908563422767
ONW-09,0.5706131059747271
ONW-09,0.583692427308847
ONW-09,0.5834481859088403
ONW-09,0.6066246478135564
ONW-09,0.5550487555675294
ONW-09,0.5973801652605444
ONW-09,0.5767683867582384
ONW-09,0.551454175694338
ONW-09,0.5634443269407897
ONW-09,0.5587438098270039
ONW-09,0.5570039170158698
ONW-09,0.5582587715142825
ONW-09,0.5609932234669149
ONW-09,0.5705918983336374
ONW-09,0.5748414168267568
ONW-09,0.5579160843374781
ONW-09,0.5654522063248126
ONW-09,0.552943540517851
ONW-09,0.5527152549566339
ONW-09,0.5724584682089066
ONW-09,0.5595484390879951
ONW-09,0.5878341249089009
ONW-09,0.5526853539626563
ONW-09,0.5582599348216835
ONW-09,0.5791206410227193
ONW-09,0.6338428150027146
ONW-09,0.6752234252577294
ONW-09,0.6284557112208103
ONW-09,0.6193678782558188
ONW-09,0.6551585675093575
ONW-09,0.7287922207977181
ONW-09,0.6258985058789983
ONW-09,0.6438349167196991
ONW-09,0.5487885684715376
ONW-09,0.6310822187971437
ONW-09,0.6650194969331503
ONW-09,0.7469141402818676
ONW-09,0.5929236012909287
ONW-09,0.6083244027744796
ONW-09,0.5647863577113913
ONW-09,0.5757054880301298
ONW-09,0.5908335216783037
ONW-09,0.7142190760657093
ONW-09,0.6863126815581702
ONW-09,0.577410641811102
ONW-09,0.5913350295040074
ONW-09,0.5534445769005196
ONW-09,0.5820180810895252
ONW-09,0.6312621436350967
ONW-09,0.6719053734449898
ONW-09,0.7257843551959628
ONW-09,0.7266278228504052
ONW-09,0.5771364762240357
ONW-09,0.5674789979394307
ONW-09,0.5499187282326852
ONW-09,0.5636324401657803
ONW-09,0.6106675650715709
ONW-09,0.6594888720608425
ONW-09,0.7513278125777934
ONW-09,0.699227078750967
ONW-09,0.6264887191021248
ONW-09,0.5630729203681292
ONW-09,0.5715286050775296
ONW-09,0.5961804335156852
ONW-09,0.6069404624991018
ONW-09,0.6199903033033921
ONW-09,0.7285877050720069
ONW-09,0.7367221091649853
ONW-09,0.7018019764015077
ONW-09,0.6871316146296986
ONW-09,0.6253266422102357
ONW-09,0.556279489623941
ONW-09,0.585195116852325
ONW-09,0.6336728489070391
ONW-09,0.6608580592969556
ONW-09,0.697681117431667
ONW-09,0.7276436888643364
ONW-09,0.7210178857592282
ONW-09,0.6836182424218038
ONW-09,0.6413016437071604
ONW-09,0.6209123287769116
ONW-09,0.5752259136034471
ONW-09,0.5871630109955027
ONW-09,0.6718505293173264
ONW-09,0.6173143432665923
ONW-09,0.7103404226949516
ONW-09,0.6359392587446456
ONW-09,0.5794867055379673
ONW-09,0.6041936542156746
ONW-09,0.5735419949020364
ONW-09,0.6230706718598593
ONW-09,0.6007604356846302
ONW-09,0.5804864946001635
ONW-09,0.6446526932738035
ONW-09,0.6551513989421225
ONW-09,0.610490934077258
ONW-09,0.6328834070611781
ONW-09,0.6206999050955444
ONW-09,0.7048727226056899
ONW-09,0.710099422510101
ONW-09,0.7149793286116951
ONW-09,0.68410459659375
ONW-09,0.6831616416714074
ONW-09,0.6360271866081632
ONW-09,0.6475843059708388
ONW-09,0.5676260641645225
ONW-09,0.7147661613697824
ONW-09,0.695391927228543
ONW-09,0.6839724157292912
ONW-09,0.6585641146569348
ONW-09,0.6454355778363957
ONW-09,0.6748197822758709
ONW-09,0.6766691483346313
ONW-09,0.6285372949174479
ONW-09,0.5985729591560833
ONW-09,0.6847805140866934
ONW-09,0.6547008931549744
ONW-09,0.6685838111566086
ONW-09,0.6657982267531027
ONW-09,0.666065404248375
ONW-09,0.6500243753508597
ONW-09,0.6221210777463668
ONW-09,0.6333961445961946
ONW-09,0.6499581004921127
ONW-09,0.6839368476648646
ONW-09,0.5860073930164666
ONW-09,0.6358471122796
ONW-09,0.6428954277167548
ONW-09,0.6966529101148976
ONW-09,0.651407846279004
ONW-09,0.6505028403132731
ONW-09,0.6225745857038553
ONW-09,0.6119435628012884
ONW-09,0.6106714093929
ONW-09,0.6791370459931964
ONW-09,0.660686223504812
ONW-09,0.6277513130996358
ONW-09,0.6439526394974776
ONW-09,0.6491938249895541
ONW-09,0.5807691384418546
ONW-09,0.6125685065087515
ONW-09,0.6431588310861012
ONW-09,0.6238881031514335
ONW-09,0.6225040633516117
ONW-09,0.5390213653824086
ONW-02,0.5270396791017349
ONW-02,0.5187127300374299
ONW-02,0.5198559932363569
ONW-02,0.5272692701306894
ONW-02,0.5219851644286511
ONW-02,0.5378828470356941
ONW-02,0.5300058700171976
ONW-02,0.5261703085622528
ONW-02,0.5349154177862583
ONW-02,0.5158128795776787
ONW-02,0.5327032205627236
ONW-02,0.5355836175873795
ONW-02,0.5357172687470839
ONW-02,0.5252208331741078
ONW-02,0.5134922924612548
ONW-02,0.5269644422406043
ONW-02,0.5237512107998749
ONW-02,0.5323083244054528
ONW-02,0.525996626249546
ONW-02,0.5148113525008117
ONW-02,0.5045689256457184
ONW-02,0.5071563801200787
ONW-02,0.5081549417281408
ONW-02,0.5185609693533371
ONW-02,0.5205096609638983
ONW-02,0.5206115855036761
ONW-02,0.5138545701114663
ONW-02,0.5108990546601465
ONW-04,0.4850032919357359
ONW-04,0.5028053830995766
ONW-04,0.5072221243837522
ONW-04,0.4624156725956593
ONW-04,0.5179277096068425
ONW-04,0.4771220664309834
ONW-04,0.41623607493448084
ONW-04,0.388818864815398
ONW-04,0.47552031870751327
ONW-04,0.5001736699574778
ONW-04,0.44720651930841687
ONW-04,0.5396931761440178
ONW-04,0.48627343211268736
ONW-04,0.43779417748832916
ONW-04,0.4872003269506333
ONW-04,0.4827583568138499
ONW-04,0.5174712084777713
ONW-04,0.5226263786487015
ONW-04,0.521335501968588
ONW-04,0.4799107629397979
ONW-04,0.4344174715416063
ONW-04,0.4141313183314629
ONW-04,0.39361483234851086
ONW-04,0.4827412147240351
ONW-04,0.41012360141664156
ONW-04,0.5078312743918094
ONW-04,0.5062629678422159
ONW-04,0.48376941454866457
ONW-04,0.4600723356949571
ONW-04,0.42089690047196604
ONW-04,0.4327130645964397
ONW-04,0.4793927766100302
ONW-04,0.4799110310964501
ONW-04,0.5159734837617216
ONW-04,0.48359855438621624
ONW-04,0.44161892205372627
ONW-04,0.3882833726237193
ONW-04,0.3858635392872734
ONW-04,0.4084562394562824
ONW-04,0.5160274502255778
ONW-04,0.5015402660458472
ONW-04,0.4868763619026293
ONW-04,0.4400055956107455
ONW-04,0.4769896594421863
ONW-04,0.48489531953136256
ONW-04,0.5082239206262864
ONW-04,0.5011621026923323
ONW-04,0.47079706413225214
ONW-04,0.4253170096527931
ONW-04,0.38623085242983607
ONW-04,0.37640069943084525
ONW-04,0.39147724325515937
ONW-04,0.5012779255982339
ONW-04,0.45996902393734423
ONW-04,0.4796392102043552
ONW-04,0.43490581792392147
ONW-04,0.3751634386648597
ONW-04,0.4952235653004966
ONW-04,0.40264100505104927
ONW-04,0.4344864450627627
ONW-04,0.4200267587242831
ONW-04,0.43586592006567515
ONW-04,0.37678032279027557
ONW-04,0.38796608118976117
ONW-04,0.38305929663328686
ONW-04,0.3954860525321438
ONW-04,0.3886523967342357
ONW-04,0.37776758566140883
ONW-04,0.3770930967413289
ONW-04,0.3766934713823139
ONW-04,0.39672977696107503
ONW-04,0.39408045602364067
ONW-04,0.3917070811477531
ONW-04,0.38505860743802417
ONW-04,0.41874335951165387
ONW-04,0.41120553074169824
ONW-04,0.38756404956000373
ONW-04,0.3837501806034461
ONW-04,0.40013214520605084
ONW-04,0.40072310414870776
ONW-04,0.4143866172633121
ONW-04,0.403918721579336
ONW-04,0.43591429805228765
ONW-04,0.43582288553361864
ONW-04,0.43287845445554113
ONW-04,0.4275725997120111
ONW-04,0.3938034500544897
ONW-04,0.4211534413567943
ONW-04,0.41934740635178064
ONW-04,0.402372693710659
ONW-04,0.4023770930943533
ONW-04,0.41811682477232787
ONW-04,0.46140819855953824
ONW-04,0.4019305324325432
ONW-04,0.4334853113967901
ONW-04,0.4198297541726906
ONW-04,0.4194420942533839
ONW-04,0.4004042738992844
ONW-04,0.4150661455892113
ONW-04,0.3882560575275107
ONW-04,0.4502908359042478
ONW-04,0.422563189631129
ONW-04,0.4534715086812406
ONW-04,0.4368595268400486
ONW-04,0.4277764533098444
ONW-04,0.4185265231435217
ONW-04,0.4137399610679987
ONW-04,0.43108527469075775
ONW-04,0.4034292072702691
ONW-04,0.44572517813651374
ONW-04,0.42472903621903757
ONW-04,0.40620618210153886
ONW-04,0.4031872495817203
ONW-04,0.39097536584759346
ONW-04,0.40154211748838203
ONW-04,0.39915270588307245
ONW-04,0.3866906132110782
ONW-04,0.4267082562378077
ONW-04,0.4416189798268159
ONW-04,0.45655946344608883
ONW-04,0.42942113288793105
ONW-04,0.3820979992146529
ONW-04,0.38257972935531115
