Cluster,CF
SOL-11,0.255522544
SOL-11,0.256241899
SOL-11,0.25629099
SOL-11,0.256827322
SOL-11,0.256876346
SOL-11,0.255669765
SOL-11,0.256571577
SOL-11,0.256559787
SOL-11,0.25740009
SOL-11,0.257570921
SOL-11,0.257133184
SOL-11,0.256695123
SOL-11,0.255756062
SOL-11,0.256414288
SOL-11,0.256341563
SOL-11,0.257121135
SOL-11,0.257474407
SOL-11,0.257280111
SOL-11,0.25617197
SOL-11,0.25530589
SOL-11,0.255659651
SOL-11,0.255769365
SOL-11,0.25569638
SOL-11,0.256647629
SOL-11,0.256818464
SOL-11,0.255282575
SOL-11,0.255879992
SOL-11,0.255685062
SOL-11,0.255270795
SOL-11,0.255320269
SOL-11,0.256404568
SOL-11,0.256696864
SOL-11,0.256502356
SOL-11,0.256064108
SOL-11,0.255735193
SOL-11,0.25554026
SOL-11,0.255955106
SOL-11,0.25685594
SOL-11,0.256904886
SOL-11,0.256892987
SOL-11,0.256759409
SOL-11,0.256260292
SOL-11,0.25594358
SOL-11,0.255443695
SOL-11,0.256699017
SOL-11,0.256747833
SOL-11,0.256918489
SOL-11,0.25684577
SOL-11,0.256554076
SOL-11,0.256724597
SOL-11,0.256895119
SOL-11,0.25706568
SOL-11,0.256932168
SOL-11,0.255884876
SOL-11,0.256489842
SOL-11,0.255665805
SOL-11,0.255509084
SOL-11,0.256208301
SOL-11,0.25741129
SOL-11,0.258067042
SOL-11,0.258116111
SOL-11,0.257679756
SOL-11,0.257728851
SOL-11,0.257595928
SOL-11,0.257159357
SOL-11,0.257060471
SOL-11,0.257777374
SOL-11,0.25788709
SOL-11,0.25823954
SOL-11,0.258167373
SOL-11,0.257488417
SOL-11,0.256747929
SOL-11,0.25539559
SOL-11,0.25653898
SOL-11,0.257620641
SOL-11,0.258094271
SOL-11,0.258386087
SOL-11,0.258131999
SOL-11,0.257635101
SOL-11,0.255956611
SOL-11,0.25740308
SOL-11,0.258119715
SOL-11,0.258229407
SOL-11,0.257975338
SOL-11,0.255252209
SOL-11,0.257003502
SOL-11,0.257902386
SOL-11,0.258012217
SOL-11,0.25787937
SOL-11,0.257746682
SOL-11,0.257735264
SOL-11,0.255752482
SOL-11,0.257563767
SOL-11,0.258340966
SOL-11,0.25863262
SOL-11,0.25862131
SOL-11,0.258670653
SOL-11,0.254987204
SOL-11,0.257164297
SOL-11,0.258002509
SOL-11,0.258355053
SOL-11,0.258464891
SOL-11,0.258574904
SOL-11,0.25712913
SOL-11,0.257724742
SOL-11,0.258077304
SOL-11,0.258308384
SOL-11,0.257336987
SOL-11,0.257568275
SOL-11,0.257860169
SOL-11,0.258212741
SOL-11,0.257777248
SOL-11,0.257423393
SOL-11,0.257654617
SOL-11,0.257885774
SOL-11,0.258238477
SOL-11,0.257924614
SOL-11,0.257692055
SOL-11,0.258875814
SOL-11,0.258564487
SOL-11,0.260032348
SOL-11,0.259301778
SOL-11,0.257536314
SOL-11,0.258429591
SOL-11,0.258600093
SOL-11,0.257313268
SOL-11,0.25898324
SOL-11,0.259275866
SOL-11,0.258664962
SOL-11,0.258285089
SOL-11,0.258816632
SOL-11,0.258866543
SOL-11,0.257771452
SOL-11,0.259791655
SOL-11,0.259482335
SOL-11,0.258671792
SOL-11,0.259203195
SOL-11,0.259072708
SOL-11,0.257797089
SOL-11,0.259697369
SOL-11,0.258777351
SOL-11,0.25870883
SOL-11,0.258637145
SOL-11,0.259228792
SOL-11,0.257762615
SOL-11,0.257632035
SOL-11,0.258346863
SOL-11,0.258820382
SOL-11,0.258450161
SOL-11,0.258241151
SOL-11,0.258230756
SOL-11,0.258100084
SOL-11,0.258192273
SOL-11,0.257580038
SOL-11,0.25672577
SOL-11,0.257845105
SOL-11,0.257653833
SOL-11,0.257764198
SOL-11,0.258176255
SOL-11,0.258528434
SOL-11,0.257735872
SOL-11,0.256156334
SOL-11,0.257097647
SOL-11,0.257509083
SOL-11,0.257317767
SOL-11,0.257609242
SOL-11,0.258262495
SOL-11,0.258735366
SOL-11,0.257762118
SOL-11,0.256398958
SOL-11,0.257233416
SOL-11,0.257343647
SOL-11,0.257695417
SOL-11,0.258167999
SOL-11,0.258701443
SOL-11,0.258029775
SOL-11,0.255647398
SOL-11,0.256486077
SOL-11,0.257671374
SOL-11,0.258625437
SOL-11,0.258616085
SOL-11,0.257513078
SOL-11,0.256477707
SOL-11,0.256339548
SOL-11,0.258157567
SOL-11,0.259047699
SOL-11,0.259697775
SOL-11,0.259929911
SOL-11,0.26122413
SOL-11,0.260921929
SOL-11,0.259784113
SOL-11,0.257285414
SOL-11,0.258355766
SOL-11,0.259245761
SOL-11,0.259895943
SOL-11,0.260605468
SOL-11,0.260718778
SOL-11,0.260052958
SOL-11,0.259989172
SOL-11,0.257303984
SOL-11,0.258853291
SOL-11,0.260458777
SOL-11,0.260869748
SOL-11,0.260207901
SOL-11,0.259724945
SOL-11,0.259541123
SOL-11,0.258123379
SOL-11,0.260484678
SOL-11,0.260955199
SOL-11,0.259935402
SOL-11,0.259284974
SOL-11,0.257782828
SOL-11,0.258127539
SOL-11,0.259854416
SOL-11,0.260683187
SOL-11,0.259782368
SOL-11,0.258773474
SOL-11,0.259781429
SOL-11,0.258340432
SOL-11,0.258034098
SOL-11,0.258924784
SOL-11,0.259993528
SOL-11,0.259808671
SOL-11,0.25932554
SOL-11,0.257483552
SOL-11,0.259150851
SOL-11,0.258426432
SOL-11,0.259780904
SOL-11,0.259775119
SOL-11,0.256910712
SOL-11,0.258699098
SOL-11,0.258512491
SOL-11,0.258505585
SOL-11,0.258857593
SOL-11,0.259687787
SOL-11,0.259443109
SOL-11,0.256997024
SOL-11,0.258665561
SOL-11,0.258777916
SOL-11,0.258950381
SOL-11,0.259302109
SOL-11,0.259654436
SOL-11,0.258991269
SOL-11,0.257323233
SOL-11,0.258572274
SOL-11,0.259341909
SOL-11,0.259574006
SOL-11,0.259567411
SOL-11,0.259859708
SOL-11,0.259555703
SOL-11,0.259311322
SOL-11,0.259187052
SOL-11,0.254864485
SOL-11,0.254487774
SOL-11,0.254828912
SOL-11,0.254937732
SOL-11,0.255169234
SOL-11,0.254854064
SOL-11,0.255023373
SOL-11,0.255194205
SOL-11,0.255122065
SOL-11,0.25438706
SOL-11,0.255353757
SOL-11,0.255159411
SOL-11,0.255698158
SOL-11,0.256053806
SOL-11,0.256165426
SOL-11,0.255012228
SOL-11,0.255001049
SOL-11,0.255601065
SOL-11,0.255712471
SOL-11,0.254670542
SOL-11,0.254781604
SOL-11,0.255564944
SOL-11,0.25530989
SOL-11,0.255134538
SOL-11,0.255428632
SOL-11,0.255112129
SOL-11,0.255773206
SOL-11,0.255701407
SOL-11,0.255140961
SOL-11,0.254926383
SOL-11,0.255709083
SOL-11,0.255880937
SOL-11,0.255747997
SOL-11,0.255981358
SOL-11,0.255848542
SOL-11,0.255684172
SOL-11,0.256161196
SOL-11,0.256272135
SOL-11,0.256139269
SOL-11,0.255945482
SOL-11,0.255385215
SOL-11,0.254518971
SOL-11,0.255831417
SOL-11,0.25643016
SOL-11,0.256480045
SOL-11,0.256164381
SOL-11,0.255482203
SOL-11,0.254493753
SOL-11,0.255490624
SOL-11,0.25590644
SOL-11,0.25595643
SOL-11,0.255518377
SOL-11,0.254794655
SOL-11,0.255820982
SOL-11,0.256175642
SOL-11,0.255920718
SOL-11,0.254993973
SOL-11,0.254720305
SOL-11,0.254709176
SOL-11,0.255369377
SOL-11,0.256151126
SOL-11,0.256566766
SOL-11,0.256007043
SOL-11,0.254713737
SOL-11,0.255850949
SOL-11,0.25511113
SOL-11,0.254903149
SOL-11,0.25717585
SOL-11,0.254465591
SOL-11,0.255002957
SOL-11,0.254992653
SOL-11,0.255043242
SOL-11,0.25684668
SOL-11,0.257504282
SOL-11,0.255067147
SOL-11,0.255903923
SOL-11,0.255141514
SOL-11,0.254282209
SOL-11,0.255712114
SOL-11,0.254613101
SOL-11,0.255978987
SOL-11,0.256237785
SOL-11,0.254592312
SOL-11,0.256569535
SOL-11,0.257828056
SOL-11,0.258180021
SOL-11,0.25853216
SOL-11,0.258160144
SOL-11,0.256020521
SOL-11,0.255525827
SOL-11,0.256956843
SOL-11,0.257973389
SOL-11,0.258144285
SOL-11,0.258074052
SOL-11,0.257701839
SOL-11,0.257208599
SOL-11,0.25556115
SOL-11,0.256639689
SOL-11,0.257112791
SOL-11,0.25752504
SOL-11,0.257877302
SOL-11,0.257987837
SOL-11,0.256950986
SOL-11,0.256396563
SOL-11,0.255767722
SOL-11,0.257087367
SOL-11,0.257680868
SOL-11,0.257972409
SOL-11,0.258022522
SOL-11,0.25813328
SOL-11,0.256734
SOL-11,0.255876686
SOL-11,0.255429333
SOL-11,0.257524463
SOL-11,0.257755733
SOL-11,0.257745482
SOL-11,0.257373256
SOL-11,0.256395849
SOL-11,0.256143694
SOL-11,0.255514821
SOL-11,0.257016175
SOL-11,0.257488899
SOL-11,0.257539046
SOL-11,0.257287259
SOL-11,0.256552
SOL-11,0.256713048
SOL-11,0.257247235
SOL-11,0.256390693
SOL-11,0.255721397
SOL-11,0.256799361
SOL-11,0.25745333
SOL-11,0.257443158
SOL-11,0.256889225
SOL-11,0.256153405
SOL-11,0.256445777
SOL-11,0.257040394
SOL-11,0.257694889
SOL-11,0.257926669
SOL-11,0.255141059
SOL-11,0.256038343
SOL-11,0.25717633
SOL-11,0.257347192
SOL-11,0.256793399
SOL-11,0.256359881
SOL-11,0.256531229
SOL-11,0.256763024
SOL-11,0.257649591
SOL-11,0.255579362
SOL-11,0.256899316
SOL-11,0.257372132
SOL-11,0.256999632
SOL-11,0.256626891
SOL-11,0.256737611
SOL-11,0.256848592
SOL-11,0.257261553
SOL-11,0.257674561
SOL-11,0.255664992
SOL-11,0.256984637
SOL-11,0.257578237
SOL-11,0.257387024
SOL-11,0.256893679
SOL-11,0.257004447
SOL-11,0.257054889
SOL-11,0.257105351
SOL-11,0.257155876
SOL-11,0.258710035
SOL-11,0.259656584
SOL-11,0.26030403
SOL-11,0.259877194
SOL-11,0.259031825
SOL-11,0.258185755
SOL-11,0.257989755
SOL-11,0.257846491
SOL-11,0.258973468
SOL-11,0.259859964
SOL-11,0.259910623
SOL-11,0.258825944
SOL-11,0.258210381
SOL-11,0.257842783
SOL-11,0.258066734
SOL-11,0.258579331
SOL-11,0.259346938
SOL-11,0.25903873
SOL-11,0.258543962
SOL-11,0.25877384
SOL-11,0.259122973
SOL-11,0.258516145
SOL-11,0.25843961
SOL-11,0.256541969
SOL-11,0.257491253
SOL-11,0.258200075
SOL-11,0.259326651
SOL-11,0.258720246
SOL-11,0.258472664
SOL-11,0.259114307
SOL-11,0.256436845
SOL-11,0.257685772
SOL-11,0.25929131
SOL-11,0.258924413
SOL-11,0.258497578
SOL-11,0.258429528
SOL-11,0.258840394
SOL-11,0.258957645
SOL-11,0.259068757
SOL-11,0.2584626
SOL-11,0.25779574
SOL-11,0.258087125
SOL-11,0.258619047
SOL-11,0.258552289
SOL-11,0.258564096
SOL-11,0.258974092
SOL-11,0.258607178
SOL-11,0.258000443
SOL-11,0.258644416
SOL-11,0.25863747
SOL-11,0.257470039
SOL-11,0.257879744
SOL-11,0.258529204
SOL-11,0.258341282
SOL-11,0.257794233
SOL-11,0.258497075
SOL-11,0.258190859
SOL-11,0.257384914
SOL-11,0.25791387
SOL-11,0.258502959
SOL-11,0.258554198
SOL-11,0.257767781
SOL-11,0.259240086
SOL-11,0.258515498
SOL-11,0.258733411
SOL-11,0.258608901
SOL-11,0.258306289
SOL-11,0.258063128
SOL-11,0.257998478
SOL-11,0.259879418
SOL-11,0.257868091
SOL-11,0.257940356
SOL-11,0.260012607
SOL-11,0.257758462
SOL-11,0.258396256
SOL-11,0.259221081
SOL-11,0.259215732
SOL-11,0.25932056
SOL-11,0.257239772
SOL-11,0.259542184
SOL-11,0.259536999
SOL-11,0.259464259
SOL-11,0.259580131
SOL-11,0.258387375
SOL-11,0.260148861
SOL-11,0.259904039
SOL-11,0.260195211
SOL-11,0.258531377
SOL-11,0.259059265
SOL-11,0.259646562
SOL-11,0.260114634
SOL-11,0.260638952
SOL-11,0.260281424
SOL-11,0.259865029
SOL-11,0.259307161
SOL-11,0.260020963
SOL-11,0.260022057
SOL-11,0.259272335
SOL-11,0.259095655
SOL-11,0.258822857
SOL-11,0.259607337
SOL-11,0.259667091
SOL-11,0.260107187
SOL-11,0.25959766
SOL-11,0.261433255
SOL-11,0.259208064
SOL-11,0.260394654
SOL-11,0.260811079
SOL-11,0.262180509
SOL-11,0.258758938
SOL-11,0.258997422
SOL-11,0.262146373
SOL-11,0.261284426
SOL-11,0.261408576
SOL-11,0.262719876
SOL-11,0.261604199
SOL-11,0.261730885
SOL-11,0.26173317
SOL-11,0.262568176
SOL-11,0.261275017
SOL-11,0.260650481
SOL-11,0.262500768
SOL-11,0.260793474
SOL-11,0.262904932
SOL-11,0.262688964
SOL-11,0.262989019
SOL-11,0.261993437
SOL-11,0.262912761
SOL-11,0.262040134
SOL-11,0.262590241
SOL-11,0.254263636
SOL-11,0.254740546
SOL-11,0.254366824
SOL-11,0.254835086
SOL-11,0.255068848
SOL-11,0.254148305
SOL-11,0.254191628
SOL-11,0.254425421
SOL-11,0.253929911
SOL-11,0.255228896
SOL-11,0.25449237
SOL-11,0.255566522
SOL-11,0.25518536
SOL-11,0.255782801
SOL-11,0.256197795
SOL-11,0.256431034
SOL-11,0.255382529
SOL-11,0.255494182
SOL-11,0.255103574
SOL-11,0.255154611
SOL-11,0.25550952
SOL-11,0.254114949
SOL-11,0.254530626
SOL-11,0.255006698
SOL-11,0.255179324
SOL-11,0.255776882
SOL-11,0.254322102
SOL-11,0.254859253
SOL-11,0.255031503
SOL-11,0.25544689
SOL-11,0.256044399
SOL-11,0.254113809
SOL-11,0.254893833
SOL-11,0.254884023
SOL-11,0.255420502
SOL-11,0.255653782
SOL-11,0.255826444
SOL-11,0.256883381
SOL-11,0.257116266
SOL-11,0.25668496
SOL-11,0.256605856
SOL-11,0.257140605
SOL-11,0.257313044
SOL-11,0.256579771
SOL-11,0.255906081
SOL-11,0.255620755
SOL-11,0.256095508
SOL-11,0.25650942
SOL-11,0.256863052
SOL-11,0.257095989
SOL-11,0.256491181
SOL-11,0.256361601
SOL-11,0.256594292
SOL-11,0.256706272
SOL-11,0.255540343
SOL-11,0.256636376
SOL-11,0.256446545
SOL-11,0.256618894
SOL-11,0.256489256
SOL-11,0.255020138
SOL-11,0.255996723
SOL-11,0.256048294
SOL-11,0.255676711
SOL-11,0.255900515
SOL-11,0.255287022
SOL-11,0.254914878
SOL-11,0.254421392
SOL-11,0.256106484
SOL-11,0.254888276
SOL-11,0.254818672
SOL-11,0.256372818
SOL-11,0.254973615
SOL-11,0.255793471
SOL-11,0.255119382
SOL-11,0.254209286
SOL-11,0.254078863
SOL-11,0.255093371
SOL-11,0.255925897
SOL-11,0.25461343
SOL-11,0.254273737
SOL-11,0.254986879
SOL-11,0.254177354
SOL-11,0.254408444
SOL-11,0.25523578
SOL-11,0.254141264
SOL-11,0.254131194
SOL-11,0.255380202
SOL-11,0.254165544
SOL-11,0.253974507
SOL-11,0.254862688
SOL-11,0.255428606
SOL-11,0.25535862
SOL-11,0.255984334
SOL-11,0.254951465
SOL-11,0.255888357
SOL-11,0.255337006
SOL-11,0.255612003
SOL-11,0.255902706
SOL-11,0.256608267
SOL-11,0.256598721
SOL-11,0.256032285
SOL-11,0.256802372
SOL-11,0.255832911
SOL-11,0.255515723
SOL-11,0.256766296
SOL-11,0.256756795
SOL-11,0.255419679
SOL-11,0.257379892
SOL-11,0.257370595
SOL-11,0.255443629
SOL-11,0.256754227
SOL-11,0.257403762
SOL-11,0.25745433
SOL-11,0.257325368
SOL-11,0.257735264
SOL-11,0.258085056
SOL-11,0.254325795
SOL-11,0.255638246
SOL-11,0.25658888
SOL-11,0.25723875
SOL-11,0.257588761
SOL-11,0.257459767
SOL-11,0.257510343
SOL-11,0.254400377
SOL-11,0.255832866
SOL-11,0.256663464
SOL-11,0.257013807
SOL-11,0.25766333
SOL-11,0.257654108
SOL-11,0.256787455
SOL-11,0.256327609
SOL-11,0.256738093
SOL-11,0.257986559
SOL-11,0.257917444
SOL-11,0.257309597
SOL-11,0.254037761
SOL-11,0.255220704
SOL-11,0.256291793
SOL-11,0.256882149
SOL-11,0.258130124
SOL-11,0.258061151
SOL-11,0.255684601
SOL-11,0.256315984
SOL-11,0.257145931
SOL-11,0.257795224
SOL-11,0.257905808
SOL-11,0.257417685
SOL-11,0.260127307
SOL-11,0.259148578
SOL-11,0.258907664
SOL-11,0.259727947
SOL-11,0.260310942
SOL-11,0.258270416
SOL-11,0.259387946
SOL-11,0.260385252
SOL-11,0.25925282
SOL-11,0.259873096
SOL-11,0.257046782
SOL-11,0.258641253
SOL-11,0.260231293
SOL-11,0.259335493
SOL-11,0.259022784
SOL-11,0.259785633
SOL-11,0.258486999
SOL-11,0.259173129
SOL-11,0.25922439
SOL-11,0.259750181
SOL-11,0.256806008
SOL-11,0.257629109
SOL-11,0.258807052
SOL-11,0.259982529
SOL-11,0.259915292
SOL-11,0.258403595
SOL-11,0.261645049
SOL-11,0.260788663
SOL-11,0.26108158
SOL-11,0.259483477
SOL-11,0.258872537
SOL-11,0.259277714
SOL-11,0.26045732
SOL-11,0.260220199
SOL-11,0.257589424
SOL-11,0.259714159
SOL-11,0.259771985
SOL-11,0.25820107
SOL-11,0.259146485
SOL-11,0.259559793
SOL-11,0.257404608
SOL-11,0.258520643
SOL-11,0.259524093
SOL-11,0.259524685
SOL-11,0.257368945
SOL-11,0.259713437
SOL-11,0.260267355
SOL-11,0.260145112
SOL-11,0.259610737
SOL-11,0.259883329
SOL-11,0.260114599
SOL-11,0.259697638
SOL-11,0.258898772
SOL-11,0.25848665
SOL-11,0.258077668
SOL-11,0.261565362
SOL-11,0.260356351
SOL-11,0.260590541
SOL-11,0.260537482
SOL-11,0.259403026
SOL-11,0.259756155
SOL-11,0.261136841
SOL-11,0.261197953
SOL-11,0.259998481
SOL-11,0.260749079
SOL-11,0.259511352
SOL-11,0.260697788
SOL-11,0.260817637
SOL-11,0.260819716
SOL-11,0.260007522
SOL-11,0.26019228
SOL-11,0.260312196
SOL-11,0.259912299
SOL-11,0.260575029
SOL-11,0.260529843
SOL-11,0.260708713
SOL-11,0.260950998
SOL-11,0.26048641
SOL-11,0.260137901
SOL-11,0.259904554
SOL-11,0.260377914
SOL-11,0.260676775
SOL-11,0.260679082
SOL-11,0.26010352
SOL-11,0.259656935
SOL-11,0.258953752
SOL-11,0.260907695
SOL-11,0.261616049
SOL-11,0.26202993
SOL-11,0.260576842
SOL-11,0.26101073
SOL-11,0.262783652
SOL-11,0.26044201
SOL-11,0.26185775
SOL-11,0.263277008
SOL-11,0.253934604
SOL-11,0.253790022
SOL-11,0.254268744
SOL-11,0.254924638
SOL-11,0.253874642
SOL-11,0.253556157
SOL-11,0.253395365
SOL-11,0.2553788
SOL-11,0.255250524
SOL-11,0.25488075
SOL-11,0.254510846
SOL-11,0.253778065
SOL-11,0.253528128
SOL-11,0.255342862
SOL-11,0.254973233
SOL-11,0.254542953
SOL-11,0.253568665
SOL-11,0.253560541
SOL-11,0.254100498
SOL-11,0.254575331
SOL-11,0.254325869
SOL-11,0.253460647
SOL-11,0.254237616
SOL-11,0.254108746
SOL-11,0.254080923
SOL-11,0.253831094
SOL-11,0.25309776
SOL-11,0.253811852
SOL-11,0.253863964
SOL-11,0.253795266
SOL-11,0.253822314
SOL-11,0.253715669
SOL-11,0.253888439
SOL-11,0.253759393
SOL-11,0.253267664
SOL-11,0.253973421
SOL-11,0.25378397
SOL-11,0.253749947
SOL-11,0.253578791
SOL-11,0.253585938
SOL-11,0.253593189
SOL-11,0.254245482
SOL-11,0.254717249
SOL-11,0.253024627
SOL-11,0.253168885
SOL-11,0.254537763
SOL-11,0.253509134
SOL-11,0.253527225
SOL-11,0.254766701
SOL-11,0.255768228
SOL-11,0.255820021
SOL-11,0.254913305
SOL-11,0.253628158
SOL-11,0.254491254
SOL-11,0.255971761
SOL-11,0.255843992
SOL-11,0.255296833
SOL-11,0.254149372
SOL-11,0.254455449
SOL-11,0.256115492
SOL-11,0.256167178
SOL-11,0.254293597
SOL-11,0.255116403
SOL-11,0.254808292
SOL-11,0.254560103
SOL-11,0.254791686
SOL-11,0.256152768
SOL-11,0.256922057
SOL-11,0.256554654
SOL-11,0.256176254
SOL-11,0.254566761
SOL-11,0.2554576
SOL-11,0.256526683
SOL-11,0.257115972
SOL-11,0.255155236
SOL-11,0.255086993
SOL-11,0.257199028
SOL-11,0.256830763
SOL-11,0.255538193
SOL-11,0.255829118
SOL-11,0.255641272
SOL-11,0.255606782
SOL-11,0.257152807
SOL-11,0.257143298
SOL-11,0.254363323
SOL-11,0.254834445
SOL-11,0.255724711
SOL-11,0.25577609
SOL-11,0.255288347
SOL-11,0.255260885
SOL-11,0.256389105
SOL-11,0.254669702
SOL-11,0.25520081
SOL-11,0.255371814
SOL-11,0.255123325
SOL-11,0.254754519
SOL-11,0.255394396
SOL-11,0.254162357
SOL-11,0.254907209
SOL-11,0.255557282
SOL-11,0.254288148
SOL-11,0.254801673
SOL-11,0.254191733
SOL-11,0.254842062
SOL-11,0.253994637
SOL-11,0.254695545
SOL-11,0.255045531
SOL-11,0.254018363
SOL-11,0.254249083
SOL-11,0.255078972
SOL-11,0.255488831
SOL-11,0.256627014
SOL-11,0.258157844
SOL-11,0.259701359
SOL-11,0.256172734
SOL-11,0.257415721
SOL-11,0.258299655
SOL-11,0.258876576
SOL-11,0.259283636
SOL-11,0.259037189
SOL-11,0.255897434
SOL-11,0.257557756
SOL-11,0.25850098
SOL-11,0.258789294
SOL-11,0.258890554
SOL-11,0.257282985
SOL-11,0.257631369
SOL-11,0.257443532
SOL-11,0.257076829
SOL-11,0.257893073
SOL-11,0.2568202
SOL-11,0.256333791
SOL-11,0.257576605
SOL-11,0.257388779
SOL-11,0.256604738
SOL-11,0.256765693
SOL-11,0.257531086
SOL-11,0.256687669
SOL-11,0.256669717
SOL-11,0.257316007
SOL-11,0.256711001
SOL-11,0.256385833
SOL-11,0.255941222
SOL-11,0.258709054
SOL-11,0.258833378
SOL-11,0.25894528
SOL-11,0.25899765
SOL-11,0.258405954
SOL-11,0.257626586
SOL-11,0.257628016
SOL-11,0.257983059
SOL-11,0.260580763
SOL-11,0.258067466
SOL-11,0.261018285
SOL-11,0.258329025
SOL-11,0.258589416
SOL-11,0.258790544
SOL-11,0.258348687
SOL-11,0.257954617
SOL-11,0.257720059
SOL-11,0.258196206
SOL-11,0.258154214
SOL-11,0.257035618
SOL-11,0.257570994
SOL-11,0.259997862
SOL-11,0.259174195
SOL-11,0.257529601
SOL-11,0.257058414
SOL-11,0.257713815
SOL-11,0.260863798
SOL-11,0.260427481
SOL-11,0.260781687
SOL-11,0.260158233
SOL-11,0.261110257
SOL-11,0.260936437
SOL-11,0.259868486
SOL-11,0.261060318
SOL-11,0.259187754
SOL-11,0.258177545
SOL-11,0.258260819
SOL-11,0.260802534
SOL-11,0.252814248
SOL-11,0.25258306
SOL-11,0.252981576
SOL-11,0.252900428
SOL-11,0.256160394
SOL-11,0.256028612
SOL-11,0.254253742
SOL-11,0.254625247
SOL-11,0.253314905
SOL-11,0.254437637
SOL-11,0.254037182
SOL-11,0.258507765
SOL-11,0.257943819
SOL-11,0.258162374
SOL-11,0.258249413
SOL-11,0.258833005
SOL-11,0.258175097
SOL-11,0.258312465
SOL-11,0.25788827
SOL-11,0.256791701
SOL-11,0.257435722
SOL-11,0.257190999
SOL-11,0.257336564
SOL-11,0.25774248
SOL-11,0.25737718
SOL-11,0.255025065
SOL-11,0.255492536
SOL-11,0.25690912
SOL-11,0.257612257
SOL-11,0.257367225
SOL-11,0.256291009
SOL-11,0.256459884
SOL-11,0.25668762
SOL-11,0.253865777
SOL-11,0.253141917
SOL-11,0.253491303
SOL-11,0.255566536
SOL-11,0.256864171
SOL-11,0.256856072
SOL-11,0.25671008
SOL-11,0.253531244
SOL-11,0.254994637
SOL-11,0.256471592
SOL-11,0.256522565
SOL-11,0.256673211
SOL-11,0.256434928
SOL-11,0.256604508
SOL-11,0.255229822
SOL-11,0.256516933
SOL-11,0.255302398
SOL-11,0.256649915
SOL-11,0.255691303
SOL-11,0.256384696
SOL-11,0.258849879
SOL-11,0.258959031
SOL-11,0.258281194
SOL-11,0.259165941
SOL-11,0.258833735
SOL-11,0.257700851
SOL-11,0.258323979
SOL-11,0.259141932
SOL-11,0.259487085
SOL-11,0.258154959
SOL-11,0.258018595
SOL-11,0.257645484
SOL-11,0.258523343
SOL-11,0.25836932
SOL-11,0.257763578
SOL-11,0.258463386
SOL-11,0.258454383
SOL-11,0.258249998
SOL-11,0.259413136
SOL-11,0.259404187
SOL-11,0.25830841
SOL-11,0.258771665
SOL-11,0.258499572
SOL-11,0.259603216
SOL-11,0.256624904
SOL-11,0.257621589
SOL-11,0.258085286
SOL-11,0.257898855
SOL-11,0.257349654
SOL-11,0.257606858
SOL-11,0.257908619
SOL-11,0.257745599
SOL-11,0.257612094
SOL-11,0.25757009
SOL-11,0.257591345
SOL-11,0.257914198
SOL-11,0.257847256
SOL-11,0.257926867
SOL-11,0.257919585
SOL-11,0.257691565
SOL-11,0.258484213
SOL-11,0.258594885
SOL-11,0.258130601
SOL-11,0.257933702
SOL-11,0.258174169
SOL-11,0.258651539
SOL-11,0.258731374
SOL-11,0.256421258
SOL-11,0.258935228
SOL-11,0.258962486
SOL-11,0.255362754
SOL-11,0.255238793
SOL-11,0.258817291
SOL-11,0.258016577
SOL-11,0.259193925
SOL-11,0.259077271
SOL-11,0.25568271
SOL-11,0.257628585
SOL-11,0.256060834
SOL-11,0.256650869
SOL-11,0.257699284
SOL-11,0.25781702
SOL-11,0.257842091
SOL-11,0.257101302
SOL-11,0.260460744
SOL-11,0.259319017
SOL-11,0.260364295
SOL-11,0.256359208
SOL-11,0.256400788
SOL-11,0.256308606
SOL-11,0.256565422
SOL-11,0.25649857
SOL-11,0.25672596
SOL-11,0.256727638
SOL-11,0.256520229
SOL-11,0.257041973
SOL-11,0.255917004
SOL-11,0.256255033
SOL-11,0.256583335
SOL-11,0.257372352
SOL-11,0.258502054
SOL-11,0.257784111
SOL-11,0.257886143
SOL-11,0.259042412
SOL-11,0.258187939
SOL-11,0.25842772
SOL-11,0.259005137
SOL-11,0.256396158
SOL-11,0.256976057
SOL-11,0.256790139
SOL-11,0.25635893
SOL-11,0.255523379
SOL-11,0.256627157
SOL-11,0.256643787
SOL-11,0.256380159
SOL-11,0.256537864
SOL-11,0.256342398
SOL-11,0.256912731
SOL-11,0.257003084
SOL-11,0.256227442
SOL-11,0.256378325
SOL-11,0.256571355
SOL-11,0.256661002
SOL-11,0.257104143
SOL-11,0.256441648
SOL-11,0.257238083
SOL-11,0.258745576
SOL-11,0.256983128
SOL-11,0.257394288
SOL-11,0.257679607
SOL-11,0.25697726
SOL-11,0.256850469
SOL-11,0.258615116
SOL-11,0.256772184
SOL-11,0.256233572
SOL-11,0.258115351
SOL-11,0.257901212
SOL-11,0.258641793
SOL-11,0.256687865
SOL-11,0.257687285
SOL-11,0.258668352
SOL-11,0.256894325
SOL-11,0.258499368
SOL-11,0.257963515
SOL-11,0.257529711
SOL-11,0.257095962
SOL-11,0.257308798
SOL-11,0.256573031
SOL-11,0.257775926
SOL-11,0.257425591
SOL-11,0.256839471
SOL-11,0.25607232
SOL-11,0.256575581
SOL-11,0.255976878
SOL-11,0.255468971
SOL-11,0.257165671
SOL-11,0.257929412
SOL-11,0.258041681
SOL-11,0.25725867
SOL-11,0.25652534
SOL-11,0.256752676
SOL-11,0.256828501
SOL-11,0.258230217
